projectId	query	url	catg	subcatg	clics	impressions	position	ctr	entity	TA_score
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	polea	61.258152
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	potencia (física)	43.13387
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	emisiones	35.462215
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	engranaje	66.61765
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	fluido	23.85884
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	función (matemática)	25.925926
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	hidráulica	35.17453
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	información	28.408558
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	lubricación	24.008013
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	caja de cambios	100
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	carretera	39.948
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	clima	14.99382
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	combustible	7.865576
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	comportamiento	47.470486
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	eficiencia	0.36546904
66e306218a24dbec06d16a8a	partes de una palanca de cambios	https://articulos.recambiofacil.com/articulos/palanca-de-cambio-2/	Caja de cambios	Componentes de Palancas	1	120	7.13411458581686	0.00390625	embrague	86.79836
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	ahorro	29.159277
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	vida útil	33.155964
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	multímetro	61.794964
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	máquina eléctrica	24.85515
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	presupuesto	55.59891
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	resistencia eléctrica	30.743763
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	resistor	55.634384
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	solenoide	43.38418
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	vehículo	2.1757123
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	ingeniería eléctrica	100
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	interruptor	73.867805
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	llave	41.539555
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	mano de obra	0.46115643
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	medición	46.647747
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	motor	67.05688
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	motor de arranque	76.173584
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	energía	21.165897
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	energía eléctrica	48.291355
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	fiabilidad de sistemas	64.26629
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	flujo	44.53116
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	humedad	0
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	inductor	76.36278
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	información	18.42261
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	contaminación	36.656025
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	corriente eléctrica	79.5081
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	corrosión	42.438217
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	diagnóstico	25.564621
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	disponibilidad	60.305073
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	electromagnetismo	67.41161
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	electromecánica	50.11233
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	alternador	45.015965
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	batería (electricidad)	49.532932
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	calidad	64.17169
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	campo magnético	45.39435
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	circuito	63.781483
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	cliente (economía)	23.08147
66e306218a24dbec06d16a8a	partes del solenoide de arranque	https://articulos.recambiofacil.com/articulos/que-es-el-solenoide-de-arranque-como-funciona-en-tu-vehiculo/	Encendido y precalentamiento	Funcionamiento de Solenoides de Arranque	1	299	7.607921589586072	0.0010741139040853745	combustión	25.765638
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	aceite	30.399221
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	resina epoxi	70.02921
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	satisfacción del cliente	61.07108
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	vehículo	0
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	grasa	28.25706
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	moldura	8.062318
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	papel	52.151897
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	papel de lija	100
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	plástico	62.22006
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	poliuretano	44.3038
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	presión	39.746834
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	adhesivo	83.310616
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	adhesión	79.337875
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	aerodinámica	22.375853
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	automóvil	52.268745
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	brocha (instrumento)	42.979553
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	calor	28.101265
66e306218a24dbec06d16a8a	pegamento para molduras de coche	https://articulos.recambiofacil.com/articulos/mejor-pegamento-para-molduras-plasticas-de-auto/	Carrocería	Accesorios de Molduras Automotrices	2	12	6.666666666666667	0.16666666666666666	cliente (economía)	30.185005
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	aceite	32.82621
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	síntoma	62.81932
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	vehículo	0
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	lubricación	46.782066
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	neumático	100
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	recta	6.2067623
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	rodadura	10.305172
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	rueda	45.344555
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	satisfacción del cliente	55.032795
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	suspensión (automóvil)	87.46668
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	amortiguador (automóvil)	34.967506
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	automóvil	50.66036
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	carretera	45.239735
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	cliente (economía)	41.01704
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	corrosión	66.008804
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	diagnóstico	28.28906
66e306218a24dbec06d16a8a	peores marcas de amortiguadores	https://articulos.recambiofacil.com/articulos/que-pasa-cuando-los-amortiguadores-estan-defectuosos-como-detectarlo/	Amortiguación	Evaluación de Calidad de Amortiguadores	1	2	1	0.5	inversión	34.83274
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	aceite	36.870354
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	vida útil	17.34021
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	vulcanización	55.11107
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	válvula de asiento	64.26288
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	reducción-oxidación	25.999308
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	rotacional	12.87438
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	ruido	41.283768
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	síntoma	34.322945
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	temperatura	21.40768
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	vehículo	0
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	vibración	22.078604
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	mantenimiento preventivo	78.75062
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	motor	56.222286
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	motor de combustión interna	87.71372
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	motor en línea	41.503914
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	pistón	62.176723
66e306218a24dbec06d16a8a	peugeot 208 correa bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	50	2.2583333373069765	0.00833333358168602	polea	81.78025
